intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_008812995.1 Bordetella pertussis strain=J475, ASM881299v1",37e3d73a,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_008815415.1 Bordetella pertussis strain=J318, ASM881541v1",8d1a901e,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_001986335.1 Bordetella pertussis strain=I998, ASM198633v1",9230a721,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815350039809023,0.7653194263363755,0.7653194263363755,0.007834124753431934,/dev/fd/63,"GCA_008815735.1 Bordetella pertussis strain=J462, ASM881573v1",9a8236f4,3835000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815329229065037,0.7651199165797706,0.7651199165797706,0.007834124753431934,/dev/fd/63,"GCA_001605585.1 Bordetella pertussis strain=I538, ASM160558v1",81f26c38,3836000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815329229065037,0.7651199165797706,0.7651199165797706,0.007834124753431934,/dev/fd/63,"GCA_001605585.1 Bordetella pertussis strain=I538, ASM160558v1",81f26c38,3836000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815329229065037,0.7651199165797706,0.7651199165797706,0.007834124753431934,/dev/fd/63,"GCA_001605585.1 Bordetella pertussis strain=I538, ASM160558v1",81f26c38,3836000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815329229065037,0.7651199165797706,0.7651199165797706,0.007834124753431934,/dev/fd/63,"GCA_001605585.1 Bordetella pertussis strain=I538, ASM160558v1",81f26c38,3836000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815329229065037,0.7651199165797706,0.7651199165797706,0.007834124753431934,/dev/fd/63,"GCA_001605585.1 Bordetella pertussis strain=I538, ASM160558v1",81f26c38,3836000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815350039809023,0.7653194263363755,0.7653194263363755,0.007834124753431934,/dev/fd/63,"GCA_008815915.1 Bordetella pertussis strain=J455, ASM881591v1",75383fd9,3835000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815350039809023,0.7653194263363755,0.7653194263363755,0.007834124753431934,/dev/fd/63,"GCA_001985485.1 Bordetella pertussis strain=H806, ASM198548v1",60cd5d30,3835000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781530841843188,0.7649205108157414,0.7649205108157414,0.007834124753431934,/dev/fd/63,"GCA_008816515.1 Bordetella pertussis strain=J451, ASM881651v1",23fd56a0,3837000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781528760790955,0.7647212089630016,0.7647212089630016,0.007834124753431934,/dev/fd/63,"GCA_008816795.1 Bordetella pertussis strain=J438, ASM881679v1",b0de6591,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_008816835.1 Bordetella pertussis strain=J435, ASM881683v1",e67e9374,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781528760790955,0.7647212089630016,0.7647212089630016,0.007834124753431934,/dev/fd/63,"GCA_001985205.1 Bordetella pertussis strain=F687, ASM198520v1",b0f48112,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781528760790955,0.7647212089630016,0.7647212089630016,0.007834124753431934,/dev/fd/63,"GCA_001988335.1 Bordetella pertussis strain=J191, ASM198833v1",bc4f47d6,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781530841843188,0.7649205108157414,0.7649205108157414,0.007834124753431934,/dev/fd/63,"GCA_000193595.3 Bordetella pertussis B1917 strain=B1917, ASM19359v3",de07928f,3837000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781530841843188,0.7649205108157414,0.7649205108157414,0.007834124753431934,/dev/fd/63,"GCA_000193595.3 Bordetella pertussis B1917 strain=B1917, ASM19359v3",de07928f,3837000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815329229065037,0.7651199165797706,0.7651199165797706,0.007834124753431934,/dev/fd/63,"GCA_001605585.1 Bordetella pertussis strain=I538, ASM160558v1",81f26c38,3836000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_001985505.1 Bordetella pertussis strain=H810, ASM198550v1",375fb280,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815225177007527,0.7641239260609216,0.7641239260609216,0.007834124753431934,/dev/fd/63,"GCA_008818045.1 Bordetella pertussis strain=J352, ASM881804v1",a1940950,3841000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781528760790955,0.7647212089630016,0.7647212089630016,0.007834124753431934,/dev/fd/63,"GCA_001989335.1 Bordetella pertussis strain=J096, ASM198933v1",caf239e1,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781528760790955,0.7647212089630016,0.7647212089630016,0.007834124753431934,/dev/fd/63,"GCA_008820005.1 Bordetella pertussis strain=J782, ASM882000v1",47d6bf66,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_008820145.1 Bordetella pertussis strain=J781, ASM882014v1",69c93ff4,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_008820285.1 Bordetella pertussis strain=J780, ASM882028v1",838ef141,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_008820725.1 Bordetella pertussis strain=J762, ASM882072v1",c3b80dc1,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_008820725.1 Bordetella pertussis strain=J762, ASM882072v1",c3b80dc1,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_008820725.1 Bordetella pertussis strain=J762, ASM882072v1",c3b80dc1,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_008820725.1 Bordetella pertussis strain=J762, ASM882072v1",c3b80dc1,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_008820725.1 Bordetella pertussis strain=J762, ASM882072v1",c3b80dc1,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815329229065037,0.7651199165797706,0.7651199165797706,0.007834124753431934,/dev/fd/63,"GCA_008821205.1 Bordetella pertussis strain=J755, ASM882120v1",eb44cfc9,3836000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815350039809023,0.7653194263363755,0.7653194263363755,0.007834124753431934,/dev/fd/63,"GCA_008821225.1 Bordetella pertussis strain=J753, ASM882122v1",4bc0a48f,3835000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2934000,0.007812583211733254,0.7642615264391769,0.7642615264391769,0.007831455545679487,/dev/fd/63,"GCA_004636465.1 Bordetella pertussis strain=J691, ASM463646v1",0ca1db8c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2934000,0.007812645621696469,0.764859228362878,0.764859228362878,0.007831455545679487,/dev/fd/63,"GCA_004634785.1 Bordetella pertussis strain=J275, ASM463478v1",53734b21,3836000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2934000,0.007812624818264606,0.764659890539484,0.764659890539484,0.007831455545679487,/dev/fd/63,"GCA_008821285.1 Bordetella pertussis strain=J317, ASM882128v1",0d968d4a,3837000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781530841843188,0.7649205108157414,0.7649205108157414,0.007834124753431934,/dev/fd/63,"GCA_008821305.1 Bordetella pertussis strain=J316, ASM882130v1",25870ec0,3837000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781528760790955,0.7647212089630016,0.7647212089630016,0.007834124753431934,/dev/fd/63,"GCA_001986215.1 Bordetella pertussis strain=H851, ASM198621v1",13512d83,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2934000,0.007812604014943535,0.764460656591975,0.764460656591975,0.007831455545679487,/dev/fd/63,"GCA_008821345.1 Bordetella pertussis strain=J314, ASM882134v1",5979e114,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2934000,0.007812645621696469,0.764859228362878,0.764859228362878,0.007831455545679487,/dev/fd/63,"GCA_004634785.1 Bordetella pertussis strain=J275, ASM463478v1",53734b21,3836000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2933000,0.007810003621413203,0.7649973917579551,0.7649973917579551,0.00782878633792704,/dev/fd/63,"GCA_004635405.1 Bordetella pertussis strain=J268, ASM463540v1",39a87244,3834000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2934000,0.007812604014943535,0.764460656591975,0.764460656591975,0.007831455545679487,/dev/fd/63,"GCA_004635705.1 Bordetella pertussis strain=J695, ASM463570v1",38ce137c,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2934000,0.007812604014943535,0.764460656591975,0.764460656591975,0.007831455545679487,/dev/fd/63,"GCA_004635705.1 Bordetella pertussis strain=J695, ASM463570v1",38ce137c,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2934000,0.007812604014943535,0.764460656591975,0.764460656591975,0.007831455545679487,/dev/fd/63,"GCA_004635705.1 Bordetella pertussis strain=J695, ASM463570v1",38ce137c,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2934000,0.007812604014943535,0.764460656591975,0.764460656591975,0.007831455545679487,/dev/fd/63,"GCA_004635705.1 Bordetella pertussis strain=J695, ASM463570v1",38ce137c,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2934000,0.007812604014943535,0.764460656591975,0.764460656591975,0.007831455545679487,/dev/fd/63,"GCA_004635705.1 Bordetella pertussis strain=J695, ASM463570v1",38ce137c,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2934000,0.007812604014943535,0.764460656591975,0.764460656591975,0.007831455545679487,/dev/fd/63,"GCA_004635705.1 Bordetella pertussis strain=J695, ASM463570v1",38ce137c,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2934000,0.007812604014943535,0.764460656591975,0.764460656591975,0.007831455545679487,/dev/fd/63,"GCA_008821525.1 Bordetella pertussis strain=J743, ASM882152v1",f068dddc,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781526679749805,0.764522010940349,0.764522010940349,0.007834124753431934,/dev/fd/63,"GCA_001605445.1 Bordetella pertussis strain=I476, ASM160544v1",05a7473c,3839000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2925000,0.007788680451077767,0.764306245100601,0.764306245100601,0.007807432675907464,/dev/fd/63,"GCA_008821565.1 Bordetella pertussis strain=J736, ASM882156v1",5c701141,3827000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781528760790955,0.7647212089630016,0.7647212089630016,0.007834124753431934,/dev/fd/63,"GCA_008821585.1 Bordetella pertussis strain=J706, ASM882158v1",1dc9772f,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781530841843188,0.7649205108157414,0.7649205108157414,0.007834124753431934,/dev/fd/63,"GCA_004635605.1 Bordetella pertussis strain=J703, ASM463560v1",3eee9daa,3837000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.00781530841843188,0.7649205108157414,0.7649205108157414,0.007834124753431934,/dev/fd/63,"GCA_004635605.1 Bordetella pertussis strain=J703, ASM463560v1",3eee9daa,3837000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2934000,0.007812604014943535,0.764460656591975,0.764460656591975,0.007831455545679487,/dev/fd/63,"GCA_008821645.1 Bordetella pertussis strain=K015, ASM882164v1",9d8655f8,3838000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_001989035.1 Bordetella pertussis strain=J120, ASM198903v1",f98c1446,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_001989035.1 Bordetella pertussis strain=J120, ASM198903v1",f98c1446,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_001989035.1 Bordetella pertussis strain=J120, ASM198903v1",f98c1446,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2935000,0.007815245987197376,0.7643229166666666,0.7643229166666666,0.007834124753431934,/dev/fd/63,"GCA_001989035.1 Bordetella pertussis strain=J120, ASM198903v1",f98c1446,3840000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
